"401","01","tramoyes","TRAMOYES","tramoyes","Tramoyes","T652","TRMYS","01390","424","01424","2","42","6","1674","1525","1600","129","12.93","4.96667","45.8667","2921","50974","+45756","455235","268","307"
"402","01","biziat","BIZIAT","biziat","Biziat","B230","BST","01290","046","01046","2","10","6","797","647","800","69","11.39","4.93333","46.2167","2898","51352","+45640","461302","179","224"
"403","01","izenave","IZENAVE","izenave","Izenave","I251","ISNF","01430","191","01191","4","06","6","164","146","200","12","13.04","5.53333","46.0333","3543","51153","+53130","460217","663","1008"
"404","01","belmont-luthezieu","BELMONT-LUTHEZIEU","belmont luthezieu","Belmont-Luthézieu","B453432","BLMNTL0S","01260","036","01036","1","09","6","514","400","500","25","19.77","5.66167","45.8795","3694","50977","+53942","455246","251","1104"
"405","01","arbent","ARBENT","arbent","Arbent","A6153","ARBNT","01100","014","01014","4","23","6","3476","3623","3400","147","23.49","5.68333","46.3","3716","51439","+54052","461744","435","1100"
"406","01","sutrieu","SUTRIEU","sutrieu","Sutrieu","S360","STR","01260","414","01414","1","09","6","235","218","200","12","19.05","5.65","45.95","3691","51057","+53932","455705","459","1200"
"407","01","serrieres-de-briord","SERRIERES-DE-BRIORD","serrieres de briord","Serrières-de-Briord","S623163","SRRSTBRRT","01470","403","01403","1","18","6","1174","960","1100","146","8.03","5.45445","45.8081","3464","50898","+52716","454829","200","621"
"408","01","aranc","ARANC","aranc","Aranc","A652","ARNK","01110","012","01012","1","15","6","302","275","300","13","21.65","5.5","46","3525","51116","+53033","460016","431","1011"
"409","01","chaley","CHALEY","chaley","Chaley","C400","XL","01230","076","01076","1","28","6","127","107","100","27","4.6","5.53333","45.95","3550","51062","+53154","455719","394","910"
"410","01","curciat-dongalon","CURCIAT-DONGALON","curciat dongalon","Curciat-Dongalon","C6235245","KRXTTNKLN","01560","139","01139","2","29","6","456","406","400","19","23.94","5.15","46.4667","3134","51639","+50927","462830","187","218"
"411","01","loyettes","LOYETTES","loyettes","Loyettes","L320","LYTS","01360","224","01224","1","17","6","2645","2331","2400","124","21.28","5.2","45.7667","3185","50860","+51211","454627","185","204"
"412","01","gex","GEX","gex","Gex","G000","JKS","01170","173","01173","3","14","4","10372","7771","9700","323","32.02","6.06667","46.3333","4134","51481","+60328","461960","532","1614"
"413","01","courtes","COURTES","courtes","Courtes","C632","KRTS","01560","128","01128","2","29","6","266","218","300","29","9.06","5.1","46.4667","3071","51621","+50601","462733","192","221"
"414","01","bereziat","BEREZIAT","bereziat","Béréziat","B623","BRST","01340","040","01040","2","21","6","445","341","400","41","10.83","5.05","46.3667","3010","51519","+50246","462201","185","213"
"415","01","lapeyrouse-01","LAPEYROUSE","lapeyrouse","Lapeyrouse","L162","LPRS","01330","207","01207","2","35","6","292","225","300","14","20.04","4.96667","45.9833","2933","51092","+45836","455860","277","295"
"416","01","apremont-01","APREMONT","apremont","Apremont","A1653","APRMNT","01100","011","01011","4","22","6","363","328","300","24","14.57","5.65833","46.2083","3689","51341","+53924","461225","658","1042"
"417","01","villieu-loyes-mollon","VILLIEU-LOYES-MOLLON","villieu loyes mollon","Villieu-Loyes-Mollon","V42545","FLLYSMLN","01800","450","01450","2","19","6","3095","2405","2900","194","15.91","5.22223","45.9206","3206","51023","+51320","455514","207","323"
"418","01","leyment","LEYMENT","leyment","Leyment","L530","LMNT","01150","213","01213","1","17","6","1273","922","1300","89","14.18","5.3","45.9167","3287","51026","+51742","455524","221","321"
"419","01","etrez","ETREZ","etrez","Étrez","E362","ETRS","01340","154","01154","2","21","6","803","642","800","66","12.15","5.18333","46.3333","3165","51483","+51105","462003","197","229"
"420","02","gercy","GERCY","gercy","Gercy","G620","JRS","02140","341","02341","5","34","6","295","314","300","46","6.33","3.86667","49.8167","1702","55349","+35206","494850","108","189"
"421","02","villemontoire","VILLEMONTOIRE","villemontoire","Villemontoire","V4536","FLMNTR","02210","804","02804","4","24","6","210","210","200","27","7.65","3.33333","49.3","1107","54777","+31958","491757","67","171"
"422","02","brancourt-le-grand","BRANCOURT-LE-GRAND","brancourt le grand","Brancourt-le-Grand","B6526342653","BRNKRTLKRNT","02110","112","02112","3","03","6","619","636","600","47","13.14","3.38333","49.9667","1161","55530","+32253","495836","120","159"
"423","02","licy-clignon","LICY-CLIGNON","licy clignon","Licy-Clignon","L2425","LSKLKNN","02810","428","02428","1","22","6","87","80","100","21","4.09","3.26667","49.1","1041","54556","+31626","490601","80","165"
"424","02","proisy","PROISY","proisy","Proisy","P620","PRS","02120","624","02624","5","16","6","318","295","300","61","5.2","3.73333","49.9","1559","55442","+34424","495352","105","179"
"425","02","chambry-02","CHAMBRY","chambry","Chambry","C516","XMR","02000","157","02157","2","18","6","718","784","700","80","8.89","3.65","49.6","1465","55102","+33919","493529","67","96"
"426","02","mont-saint-jean-02","MONT-SAINT-JEAN","mont saint jean","Mont-Saint-Jean","M325325","MNTSNTJN","02360","522","02522","5","02","6","80","76","100","20","3.97","4.2","49.7833","2079","55322","+41227","494723","192","266"
"427","02","morgny-en-thierache","MORGNY-EN-THIERACHE","morgny en thierache","Morgny-en-Thiérache","M625362","MRKNN0RX","02360","526","02526","2","26","6","110","96","100","15","6.99","4.06667","49.7667","1935","55288","+40440","494534","147","217"
"428","02","mesnil-saint-laurent","MESNIL-SAINT-LAURENT","mesnil saint laurent","Mesnil-Saint-Laurent","M2542534653","MSNLSNTLRNT","02720","481","02481","3","40","6","450","425","400","82","5.45","3.35","49.8333","1131","55366","+32117","494946","82","126"
"429","02","annois","ANNOIS","annois","Annois","A520","ANS","02480","019","02019","3","29","6","383","382","400","64","5.9","3.16667","49.7167","934","55246","+31039","494315","63","158"
"430","02","brunehamel","BRUNEHAMEL","brunehamel","Brunehamel","B654","BRNHML","02360","126","02126","2","26","6","538","509","500","60","8.9","4.18333","49.7667","2050","55300","+41055","494611","198","261"
"431","02","audignicourt","AUDIGNICOURT","audignicourt","Audignicourt","A325263","ATKNKRT","02300","034","02034","2","11","6","102","98","100","18","5.66","3.13333","49.4833","885","54976","+30800","492842","72","154"
"432","02","montigny-sur-crecy","MONTIGNY-SUR-CRECY","montigny sur crecy","Montigny-sur-Crécy","M32526262","MNTKNSRKRS","02270","517","02517","2","13","6","309","311","300","36","8.53","3.58333","49.7167","1387","55240","+33505","494257","55","124"
"433","02","lor","LOR","lor","Lor","L600","LR","02190","440","02440","2","21","6","142","122","100","16","8.87","4.05","49.5333","1903","55034","+40258","493151","72","130"
"434","02","chivres-en-laonnois","CHIVRES-EN-LAONNOIS","chivres en laonnois","Chivres-en-Laonnois","C1625452","XFRSNLNS","02350","189","02189","2","30","6","367","339","400","27","13.56","3.85","49.6333","1673","55148","+35033","493759","68","116"
"435","02","saint-gobain","SAINT-GOBAIN","saint gobain","Saint-Gobain","S53215","SNTKBN","02410","680","02680","2","14","6","2337","2340","2300","78","29.73","3.38333","49.6","1154","55107","+32230","493545","53","207"
"436","02","ugny-le-gay","UGNY-LE-GAY","ugny le gay","Ugny-le-Gay","U2542","UKNLK","02300","754","02754","2","09","6","163","166","200","27","5.9","3.16667","49.6667","915","55178","+30936","493935","66","169"
"437","02","happencourt","HAPPENCOURT","happencourt","Happencourt","H15263","HPNKRT","02480","367","02367","3","29","6","148","162","200","28","5.18","3.18333","49.7833","945","55309","+31114","494640","63","101"
"438","02","prouvais","PROUVAIS","prouvais","Prouvais","P612","PRFS","02190","626","02626","2","21","6","379","393","400","20","18.22","3.98333","49.4667","1820","54960","+35829","492750","72","170"
"439","02","azy-sur-marne","AZY-SUR-MARNE","azy sur marne","Azy-sur-Marne","A26565","ASSRMRN","02400","042","02042","1","08","6","387","381","400","139","2.78","3.36667","49","1144","54446","+32158","490005","57","202"
"440","02","terny-sorny","TERNY-SORNY","terny sorny","Terny-Sorny","T65265","TRNSRN","02880","739","02739","4","32","6","304","327","300","42","7.07","3.36667","49.45","1146","54941","+32206","492650","72","163"
"441","02","droizy","DROIZY","droizy","Droizy","D620","TRS","02210","272","02272","4","24","6","75","79","100","13","5.42","3.38333","49.2833","1173","54752","+32334","491638","88","172"
"442","02","pignicourt","PIGNICOURT","pignicourt","Pignicourt","P25263","PKNKRT","02190","601","02601","2","21","6","164","135","100","23","7.01","4.03333","49.4167","1882","54906","+40150","492457","55","87"
"443","02","moussy-verneuil","MOUSSY-VERNEUIL","moussy verneuil","Moussy-Verneuil","M21654","MSFRNL","02160","531","02531","2","12","6","127","113","100","19","6.43","3.63333","49.4167","1442","54907","+33803","492457","44","160"
"444","02","aguilcourt","AGUILCOURT","aguilcourt","Aguilcourt","A24263","AKLKRT","02190","005","02005","2","21","6","349","359","300","33","10.57","3.96667","49.4","1813","54896","+35805","492422","54","102"
"445","02","montaigu-02","MONTAIGU","montaigu","Montaigu","M320","MNTK","02820","498","02498","2","30","6","732","673","700","31","23.51","3.83333","49.5333","1659","55040","+34947","493208","71","199"
"446","02","moulins-02","MOULINS","moulins","Moulins","M452","MLNS","02160","530","02530","2","12","6","99","81","100","61","1.6","3.68333","49.4167","1499","54912","+34107","492514","64","179"
"447","02","saulchery","SAULCHERY","saulchery","Saulchery","S426","SLXR","02310","701","02701","1","07","6","658","660","700","250","2.63","3.3","48.9833","1079","54416","+31826","485828","57","180"
"448","02","nanteuil-la-fosse","NANTEUIL-LA-FOSSE","nanteuil la fosse","Nanteuil-la-Fosse","N3412","NNTLLFS","02880","537","02537","4","32","6","147","133","100","19","7.36","3.45","49.4333","1241","54929","+32712","492609","79","176"
"449","02","guignicourt","GUIGNICOURT","guignicourt","Guignicourt","G5263","KKNKRT","02190","360","02360","2","21","6","2111","2203","2100","118","17.74","3.96667","49.4333","1810","54928","+35757","492607","51","142"
"450","02","bucy-le-long","BUCY-LE-LONG","bucy le long","Bucy-le-Long","B2452","BSLLNK","02880","131","02131","4","32","6","1955","1954","2000","152","12.86","3.38333","49.4","1175","54879","+32338","492326","39","161"
"451","02","longpont","LONGPONT","longpont","Longpont","L52153","LNKPNT","02600","438","02438","4","36","6","294","294","300","26","10.94","3.21667","49.2667","982","54748","+31314","491622","77","152"
"452","02","montgobert","MONTGOBERT","montgobert","Montgobert","M32163","MNTKBRT","02600","506","02506","4","36","6","198","185","200","17","11.18","3.15","49.3","902","54786","+30854","491825","70","162"
"453","02","noircourt","NOIRCOURT","noircourt","Noircourt","N6263","NRKRT","02340","556","02556","2","26","6","90","91","100","16","5.45","4.1","49.6667","1951","55187","+40532","494005","122","191"
"454","02","rozet-saint-albin","ROZET-SAINT-ALBIN","rozet saint albin","Rozet-Saint-Albin","R23253415","RSTSNTLBN","02210","662","02662","1","22","6","286","292","300","35","7.95","3.3","49.2","1068","54660","+31753","491138","75","184"
"455","02","chivy-les-etouvelles","CHIVY-LES-ETOUVELLES","chivy les etouvelles","Chivy-lès-Étouvelles","C1423142","XFLSTFLS","02000","191","02191","2","38","6","503","541","500","142","3.54","3.58333","49.5167","1387","55031","+33505","493140","57","79"
"456","02","chavonne","CHAVONNE","chavonne","Chavonne","C150","XFN","02370","176","02176","4","32","6","193","180","200","53","3.62","3.56667","49.4","1370","54894","+33412","492416","42","167"
"457","02","artonges","ARTONGES","artonges","Artonges","A6352","ARTNJS","02330","026","02026","1","10","6","184","145","200","14","13.12","3.55","48.9333","1351","54366","+33310","485545","140","211"
"458","02","oisy-02","OISY","oisy","Oisy","O200","OS","02450","569","02569","5","37","6","428","417","400","39","10.79","3.66667","50.0167","1481","55579","+34010","500116","137","161"
"459","02","juvigny-02","JUVIGNY","juvigny","Juvigny","J125","JFKN","02880","398","02398","4","31","6","280","277","300","20","13.85","3.31667","49.45","1091","54942","+31906","492651","69","166"
"460","02","marchais-en-brie","MARCHAIS-EN-BRIE","marchais en brie","Marchais-en-Brie","M62516","MRXSNBR","02540","458","02458","1","10","6","275","240","300","21","12.78","3.48333","48.8833","1275","54316","+32902","485302","112","212"
"461","02","bouconville-vauclair","BOUCONVILLE-VAUCLAIR","bouconville vauclair","Bouconville-Vauclair","B25141246","BKNFLFKLR","02860","102","02102","2","12","6","181","161","200","13","13.04","3.75556","49.4656","1577","54962","+34520","492756","84","207"
"462","02","bouteille","LA BOUTEILLE","la bouteille","La Bouteille","L134","LBTL","02140","109","02109","5","34","6","502","508","500","26","19","3.96667","49.8667","1817","55400","+35819","495134","125","223"
"463","02","ly-fontaine","LY-FONTAINE","ly fontaine","Ly-Fontaine","L1535","LFNTN","02440","446","02446","3","20","6","120","86","100","34","3.47","3.3","49.7167","1080","55261","+31829","494404","65","100"
"464","02","logny-les-aubenton","LOGNY-LES-AUBENTON","logny les aubenton","Logny-lès-Aubenton","L25421535","LKNLSBNTN","02500","435","02435","5","02","6","77","73","100","9","8.15","4.2","49.8333","2082","55365","+41239","494942","172","245"
"465","02","cuirieux","CUIRIEUX","cuirieux","Cuirieux","C620","KRKS","02350","248","02248","2","19","6","161","143","200","24","6.46","3.81667","49.6833","1642","55201","+34853","494051","74","121"
"466","02","iron","IRON","iron","Iron","I650","IRN","02510","386","02386","5","16","6","222","225","200","23","9.51","3.66667","49.95","1471","55505","+33936","495716","110","160"
"467","02","joncourt","JONCOURT","joncourt","Joncourt","J5263","JNKRT","02420","392","02392","3","06","6","322","332","300","44","7.25","3.3","49.95","1070","55507","+31758","495721","108","153"
"468","02","effry","EFFRY","effry","Effry","E160","EFR","02500","275","02275","5","17","6","353","406","400","127","2.77","4","49.9333","1831","55472","+35904","495530","134","223"
"469","02","jumigny","JUMIGNY","jumigny","Jumigny","J525","JMKN","02160","396","02396","2","12","6","69","68","100","27","2.49","3.71667","49.4167","1534","54902","+34302","492441","55","173"
"470","02","chaourse","CHAOURSE","chaourse","Chaourse","C620","XRS","02340","160","02160","2","26","6","535","522","600","28","18.6","4","49.7","1845","55227","+35951","494215","102","187"
"471","02","saint-remy-blanzy","SAINT-REMY-BLANZY","saint remy blanzy","Saint-Rémy-Blanzy","S53651452","SNTRMBLNS","02210","693","02693","4","24","6","234","203","200","16","13.99","3.3","49.2333","1081","54713","+31835","491428","96","208"
"472","02","beaumont-en-beine","BEAUMONT-EN-BEINE","beaumont en beine","Beaumont-en-Beine","B53515","BMNTNBN","02300","056","02056","2","09","6","161","137","200","29","5.41","3.13333","49.7","884","55208","+30757","494115","72","147"
"473","02","plessier-huleu","LE PLESSIER-HULEU","le plessier huleu","Le Plessier-Huleu","L14264","LPLSRHL","02210","606","02606","4","24","6","76","77","100","14","5.2","3.35","49.2333","1120","54710","+32041","491419","132","203"
